temperature,smoke,humidity,gas,motion,distance,event_class
28.197294341009435,5.560919447941239,47.045196819708394,0.1348477202255368,0,283.3090255121995,0
21.92066696145336,3.513722970049706,55.2895793639252,0.0,0,386.6257499742546,0
29.462600292385265,5.638051101440757,55.00844474944457,0.009947113292363058,0,272.8663100132989,0
22.477090332689784,4.134960773651007,50.61115609367388,0.12469759359968603,0,246.36284871300967,0
25.4784937282223,7.0740826697499735,40.80615408413577,0.0,1,285.69978890599447,0
25.58372352400003,5.899464971148246,69.60691272161047,0.1563679121587379,0,276.73447716099736,0
24.788103291391728,7.644343347017035,34.970296716048466,0.11268698307472869,0,323.38465858827163,0
24.276473862326373,5.280121388969449,43.34514585309785,0.14365847153467332,1,318.8550196951093,0
24.941474372630044,6.126050250772169,49.48606276411514,0.011348376589655929,0,363.0960750356996,0
26.279574663591074,4.274731022038929,52.40471249330207,0.0,0,352.80284045330257,0
25.44647782825832,4.945105999383713,52.85554074857657,0.12605612141896694,0,332.26077929750284,0
27.331612038416772,4.795545020314775,48.64745674606308,0.15017832800916428,0,332.79503882648805,0
63.850592442208395,65.05843841396717,25.726945942736762,0.15620563599930068,0,347.3763231061429,2
23.936886125513887,4.105650087324597,43.16040498200903,0.07321933307872942,0,342.83085523128386,0
26.450191573695996,5.5161782871149585,43.585184047770476,0.12159612723369703,0,334.8551427954136,0
27.364907653210608,5.584503216119309,54.496559066258506,0.061647274671466176,0,310.5908539487239,0
24.67386607211247,4.255097355193551,43.24821725025618,0.09277406646422412,0,305.33935967370866,0
24.73046284176976,5.030190787210155,56.0860744235674,0.07683655221695838,0,289.0278094177568,0
26.31849133686481,5.937570137626558,33.924401356310256,0.06186376107168929,0,343.64595933853934,0
23.740189490563175,4.845075398163724,57.00736285132898,0.08608044145945108,0,331.66806574218265,0
26.270836060418453,3.7607416051465274,50.599326302663286,0.11386884689790959,0,257.26635275142917,0
25.670074250524934,5.007964282647331,60.03709523810677,0.20937444146871032,0,235.4817757728582,0
25.41931883054925,4.508363814367953,58.071225966373106,0.05132269001477657,1,311.82908754380986,0
27.73941755593956,3.844374518331138,50.652681953425535,3.9579303033664126,0,344.4958166282584,3
24.18143512377379,4.475911602065407,51.52354872033722,0.05887900338088997,0,356.05153336622357,0
23.747619935556866,5.0153789813721055,59.55096379441476,0.04835653857064731,0,341.2549132333817,0
23.265739568578198,4.341883510924744,46.96273971223335,0.03270645382633926,1,259.0371070139251,0
27.05484307067755,4.336279623020288,48.40405438175004,0.1472485832694366,1,319.5232424964445,0
24.793556494135007,5.265362349399629,44.17241342388418,0.0,0,293.28604189068477,0
26.04448736249602,4.183596013898958,51.9150693879273,0.10341853146551305,0,304.43287954807187,0
76.11887526271428,77.50048427283468,5.837402146118958,0.13078855748855708,0,360.1942218584408,2
25.033781432484968,3.5585179383902226,47.90547434350924,0.029771787146517917,0,229.1751182460266,0
24.093503181953974,6.452467534470745,53.2674476460232,0.11502371798054142,0,281.4704738463774,0
29.20761218425482,4.72698023927398,53.65125411983011,0.14854706656884306,0,380.1126612803455,0
25.752819052195033,4.09794844564249,41.303369187253054,0.15627173922073848,0,377.3999876962009,0
70.61378763093582,59.95625088437055,23.704121727100627,0.0560758581725965,0,229.37321182894985,2
23.97357286705683,4.771400084659981,40.056506253914876,0.0,0,290.44861186999157,0
24.845255217334454,5.01501922659429,55.38061720181809,0.09791595988050532,0,240.95935923455775,0
27.228643389337744,5.715381315441244,57.18185725707934,0.12192378694048638,0,300.9808328846995,0
24.52460975062072,5.192234764195231,59.80853449137475,0.06288852399041828,0,238.04464621730494,0
22.06494946849512,5.164760841236517,50.50887701856018,0.10866708321852042,0,312.19765989542503,0
20.45300748176939,4.0637113675932275,46.04171219268338,0.09101879998823816,1,33.568111888458326,1
24.648291191135858,6.661470165728018,50.20886488295962,0.11153504528593418,1,289.7136204586013,0
53.32813064594452,84.9300955686401,22.491108742483924,0.11694073004053684,0,250.29099537991064,2
27.280298077042534,6.580540686568374,39.84905808172131,0.05945712443948309,1,237.1211070542692,0
24.474042392438644,3.164288725958979,53.30065000812621,0.13099631661979025,0,258.24285491849884,0
29.179077443389545,3.3923389728819413,51.847405788957246,0.20118031096148198,0,300.3399922279999,0
26.683056684079517,4.382363390605753,71.87649874550019,0.005276346558151762,0,228.80214237749274,0
24.46669534153117,4.570755579701338,55.8855326977072,0.020093782405812624,0,323.10863330409717,0
23.56672025989551,5.157054581409441,51.62744414846396,0.1020689526292924,0,321.2943603096518,0
25.038295554831503,4.35851309095569,54.87872284871074,0.19021740548933716,0,290.4548104136351,0
27.784944325885146,6.175283107824049,52.32155949742035,0.039843369899165364,0,284.34709847384227,0
24.99858281084671,3.7495922660302825,56.045153263553665,0.14411665311617047,0,277.395483358346,0
24.692347945603267,4.127070323260434,49.80250906465373,0.07567100546630963,0,282.08299239893887,0
23.704916388729682,5.744191971499937,48.18775826781897,0.0675313480839287,0,366.06520161365063,0
25.49502383315241,5.150405438176164,51.00520094508162,0.12938658262399713,0,265.7685087119998,0
26.58125119832554,22.36864501638894,58.92597338299309,0.03944140353596094,0,336.5382059533262,1
25.065151154817123,5.2139038682014816,48.1058632901845,0.022987618398446166,0,399.1693117425856,0
28.23442514993725,5.104355937523213,41.01215951676872,0.03348431871305051,1,370.5525450529612,0
24.189179984772444,4.639108580575392,15.285701080616171,0.12045140268713188,0,233.72450441587966,0
26.7737747801946,4.579238206318947,23.95786143372866,0.10994740733982473,1,276.07163789919434,0
26.91545530732402,6.037047288739929,57.40590868103047,0.052391059663032535,1,321.1327532750802,0
21.442824831986968,5.319651825918977,44.958201689923285,0.09592386634491772,0,334.5118400190136,0
19.883263233485795,4.26848659610367,39.76804488681705,0.04850326645471266,0,262.5484264522452,0
26.358746565913005,3.851205964841344,56.66312500909212,0.12312956464269756,0,246.8851422416813,0
22.603433228505683,5.863596659246591,55.796432293226474,0.07698682992083385,1,243.22695531509348,0
23.804979610616716,6.422369861698508,67.3889966379758,0.1489429025390898,0,390.1082404215723,0
25.76620042414644,5.480304653013299,44.30616299851873,0.12842401126372993,0,305.26546604395435,0
26.30090018507228,3.4969196982401822,60.51947617722919,0.05009696863427936,0,301.6663962832901,0
23.087646233700706,2.6908162687151345,51.570536054014504,0.15409710298704246,0,349.77662345415405,0
25.460141518382805,5.4977430890913945,56.659242520544616,0.12107933053072278,0,273.20204272953544,0
26.080048463233844,3.7008833556989327,37.77788191327079,0.15291035234719538,0,346.87800611023823,0
24.988807962341905,5.6687416555925125,39.08299123860686,0.08064501487627995,0,264.3752903595881,0
27.888840776307383,4.939711008608389,54.54795169642381,0.13870657308096826,1,249.9281461747461,0
26.00133144276242,5.04977368718096,50.07063158628176,0.06698394302632765,0,288.1028226326463,0
25.538048136275066,5.243637047027521,63.867580661311536,0.05018041554164664,1,286.0063456916989,0
24.04232508798319,4.13722423595688,56.934789119139936,0.08039936800404353,0,267.53041531281275,0
26.54418957795058,6.111578657131968,69.3470599843339,0.10348734244205246,0,268.01177362779333,0
22.941256983635856,3.6473297141564656,34.77640813782109,0.15563441874949627,0,265.73969010702973,0
24.69688908998004,4.296345450433488,59.31979754959575,0.19066719759913878,0,267.1283921223431,0
24.688203644126666,4.451712703509399,51.60018225852788,0.12508913680837724,0,240.726882320245,0
26.041936331149657,6.520339237309503,45.05219054233117,0.08528675641032217,0,273.59815010735224,0
25.687575763099773,4.951347648429548,50.327969954115865,0.06207523326499653,0,375.6798987326389,0
23.773278374963436,4.357242697051442,67.01521070420735,0.044587126909200664,0,216.9378418646789,0
24.83312406041928,3.55035478030147,40.78140186874687,0.04980213139592508,0,304.37891094767946,0
38.50209381536201,4.916615724725707,51.85692589741059,0.10986636312976056,0,259.3636021540784,1
26.65946483575835,5.811396554491592,38.51736711247382,0.14093888218774303,0,376.89659592062765,0
26.311202855099015,3.4634763850562167,47.85089644849922,0.11383967246626442,0,352.36588533107243,0
27.339179984855548,4.770609255931972,49.56523050186138,0.023444624872213896,0,325.7127378008918,0
67.38468613145746,84.50615844081884,18.152365355833208,0.12102262386237793,0,298.82239245628807,2
24.737054808656666,5.826047171441506,45.63235762761782,0.01967114496306603,0,300.790377205592,0
24.826488498902112,6.568239758919651,62.903681221946705,0.14037654999094049,0,251.33788433137332,0
25.588448258026986,4.765592199683678,42.16234334413603,0.06547294738418703,0,385.2507073603515,0
24.398393375566144,6.614976818911148,59.97093755494534,5.113932901874131,1,322.62657181797425,3
26.485364836719445,5.482248952680657,37.62337577672702,0.14345780321946366,0,344.3645418633371,0
24.62991855467839,4.380444324978315,51.53831916078257,0.1383233684055798,0,260.70069836825087,0
22.23791079369245,5.303818595604875,57.21562505126143,0.08845668130776156,0,372.6630331660517,0
26.66141970099218,3.9826760922025954,33.846335487232736,0.0,0,272.52214320457097,0
26.719175773959606,4.612869350210485,49.54588782067762,0.10126942102712051,0,204.0163421901172,0
26.586338733586196,4.983464249752374,52.52060342705278,0.08119338095129322,0,237.1746552860372,0
26.626410373495954,4.721037069668191,47.202398315041656,0.13951859480258558,1,317.0025647284445,0
88.67019371105181,52.978512675839575,13.38771021628215,0.0441462928769127,0,447.45472126543626,2
25.963732123436984,5.5472647973779665,55.48883835317365,0.08725221032231512,1,242.723089100054,0
22.273254750557683,5.707636423708488,50.09038186512307,0.1532438369645119,0,192.98670606110105,0
25.73496333094861,37.95452452452259,59.21801501977252,0.12413439436046064,1,280.52992284849006,1
22.793953089059006,5.359020152555939,40.1219116541198,0.1267389272902505,0,279.1316593197458,0
24.40982017152419,5.975816719344709,59.18454443942414,0.03771413117768078,0,302.74670554999244,0
24.437960705456828,5.424966116247545,42.2034371953929,0.08560534967793527,0,421.3358243172761,0
25.86591965072139,3.622382499245763,44.352259958290574,0.15106916477146992,0,404.4221386434963,0
27.683401525883987,2.6693452364531005,60.859266963227974,0.15276094256655215,0,168.21261304915612,0
25.00675101319432,5.327821172843085,59.2427013953783,0.049305202385373115,0,304.28435807016797,0
43.82689715021293,4.210554639759012,54.33489717448523,0.059696622062509766,0,342.92255583283327,1
25.076475989920056,3.551408585366456,47.00323351993213,0.09748976914791277,0,297.71498844516105,0
23.470016102487744,7.0286289242698725,59.58476527604755,0.04517987569242993,0,341.91184397855704,0
25.561272808980274,6.758620484195133,53.72105472606863,0.11945795978339645,1,195.70920705383557,0
24.6262608062992,4.761087158015972,64.30155636559878,0.11668639317809366,1,285.11945189416525,0
23.39992287120471,4.936475425384645,62.37438134684139,0.0771349172456605,1,286.21489035395666,0
26.881392287645365,5.4961649055979365,50.44267973349114,0.10957696497224151,0,272.0128763202259,0
27.40015791285372,4.508097552493795,31.23447293958126,0.13098557229830682,0,237.2850568532124,0
22.058182485624805,4.813228085804709,43.82390818199213,0.18808444653960962,0,285.85767269111034,0
26.30304398267901,3.8623143295751836,47.98508466052482,0.0996739342385271,1,313.4266993232404,0
28.026018532007978,6.396596891581264,54.14647985104783,0.13755654239029252,0,331.2035707559738,0
25.819525591918996,4.138912089826429,64.0336997012519,0.1348951636269514,0,307.5435106638767,0
24.76425187083681,5.356002629225026,52.179974106661376,0.12707037844362942,0,372.0858380475026,0
25.38127118253005,5.9413105807674835,39.674760964724605,0.11989635249734046,0,250.60846595397672,0
26.866464896631268,4.369687520747019,39.91944522888052,0.06209573366564003,0,265.630784395465,0
25.031236667899208,5.902277173786647,40.9224381985308,0.17596419618208844,1,355.41688433185755,0
26.193565559349953,5.926605508044407,39.01449159193605,0.10491550961190513,0,297.35859977126154,0
22.648810788750296,4.104930157723396,55.972282182533846,0.052582599788789965,0,223.7035140613702,0
26.235749600929136,6.0445139862434605,55.37178427625761,0.13563142419232146,0,337.9773234789021,0
25.52088452666711,4.461158143807261,39.91445315923792,0.0018687154163710418,0,283.36813408245206,0
25.983084241754618,4.461962756862578,50.669157242373686,0.038232809142699754,1,358.2332604250786,0
24.34110442730582,5.731870704288296,53.35058029084117,0.11580779785913892,0,264.6353309682019,0
25.250730631530338,6.161398787431406,41.88742880862807,3.4749753071352543,1,315.7862633467746,3
24.5118390526516,4.960692712372369,48.655032155982674,0.11669299832842674,0,371.5683390915592,0
22.597393300464333,5.6918811448550874,63.34903247843444,0.13148749391993372,0,319.3404260344601,0
27.181960850371933,7.012270445700765,60.23709546106981,0.11246542978208646,0,352.2544237042377,0
28.537543566518842,4.507856484803997,36.45981641501596,0.07234039082825566,0,318.3824646495711,0
50.94757521332521,5.625508016831036,58.852314829889906,0.07038220221739733,0,306.1773847977791,1
27.342241262067855,5.558291674755797,48.39628999417552,0.10006898255039925,0,236.16135239344567,0
27.022926070816712,6.341475915530881,42.57515767461616,0.07573470823160659,0,239.69998994637652,0
25.746986538803444,4.602295886093082,68.1994885054967,0.14762991973244532,0,323.6846568366114,0
28.10832084142955,5.853975976552224,54.148655003619105,0.12316442650590531,1,250.9869411851245,0
31.123893930812436,3.8968172426917667,46.87457262899836,0.01726358617950012,1,326.9399079384631,0
28.51095139663098,6.573019725214857,45.34194430881837,0.09245811442166524,0,259.6282299265193,0
24.70198960127227,5.931571268681065,52.612666841319,5.944294376332716,0,339.95894099527,3
23.391368480680015,5.895355430762599,43.68422270834669,0.11265826190189906,1,341.0172006306228,0
27.38499311806294,4.879886356788631,48.17579002847583,0.07576856179980179,0,289.707028455983,0
23.50684330691952,4.823225836884218,34.51381701136253,0.07544231264289478,0,285.7562253315165,0
21.595573467839976,4.537184313660489,43.87305354122392,0.15259475286328023,0,275.63985394025366,0
64.30893251521238,86.64130498328814,24.405916715210033,0.0771939586262906,0,309.07133100569854,2
24.239516888139594,3.0819003994962078,48.49895778414495,0.16760142380903575,0,314.1093703715213,0
25.367669032645008,7.693033663980497,53.49800024567907,0.04979727015789949,0,257.66768755668187,0
24.95068543853701,3.114233081245758,46.061981315564935,0.04070697264348985,0,183.90217913290945,0
28.665114086958404,5.814151762118266,54.82066727335386,0.118436657365876,0,361.1926599286864,0
